             166.667           -0.444397         0.000947533            0.777843           -0.609023            0.677778
             166.667           -0.440997          0.00100408            0.773136           -0.616193            0.679558
             166.667           -0.437969         0.000985214            0.766861           -0.607318            0.681319
             166.667           -0.440813          0.00120729            0.768993           -0.613702             0.68306
             166.667           -0.438477          0.00103949             0.77049            -0.62344            0.684783
             166.667           -0.442649          0.00117652            0.770901           -0.626364            0.686486
             166.667           -0.436965          0.00131537            0.771725           -0.633078            0.688172
             166.667           -0.441043          0.00128109            0.774001            -0.64052             0.68984
             166.667           -0.435997          0.00119502              0.7701           -0.642844            0.691489
             166.667           -0.432992          0.00120801            0.765103           -0.646179            0.693122
             166.667           -0.429375           0.0013059             0.75797            -0.65291            0.694737
             166.667           -0.429375           0.0013059             0.75797            -0.65291            0.691099
             166.667           -0.426073           0.0015447            0.757365           -0.657638            0.692708
             166.667           -0.422968          0.00146362            0.751811           -0.664512            0.694301
             166.667           -0.426341          0.00140684            0.758723           -0.662926            0.695876
             166.667           -0.429737          0.00140553            0.755347           -0.656894            0.697436
             166.667           -0.432784          0.00118544            0.753686           -0.646917             0.69898
             166.667           -0.435325          0.00088922            0.757214           -0.645656            0.700508
             166.667           -0.431232          0.00119072            0.755392           -0.648267             0.70202
             166.667            -0.43487          0.00119393            0.760086            -0.65279            0.703518
             166.667           -0.428016          0.00126759            0.756453           -0.661043               0.705
             166.667           -0.431424          0.00120331            0.759926            -0.65953            0.706468
             166.667           -0.431424          0.00120331            0.759926            -0.65953             0.70297
             166.667           -0.434112          0.00124964            0.760518           -0.656551            0.704433
             166.667           -0.428097          0.00124419            0.751982           -0.652785            0.705882
             166.667           -0.422043          0.00143752            0.743763           -0.659679            0.707317
             166.667           -0.425177          0.00136112            0.748517            -0.66158            0.708738
             166.667           -0.422165          0.00161093            0.744259           -0.661959            0.710145
             166.667           -0.428998          0.00138771             0.75177           -0.658402            0.711538
             166.667            -0.43182          0.00118312            0.756663           -0.652468            0.712919
             166.667           -0.435547          0.00116241            0.763273           -0.644465            0.714286
             166.667           -0.438064          0.00118668            0.771313           -0.643888             0.71564
             166.667           -0.438064          0.00118668            0.771313           -0.643888            0.712264
             166.667           -0.441373          0.00113715            0.780064           -0.641575            0.713615
             166.667           -0.441373          0.00113715            0.780064           -0.641575             0.71028
             166.667           -0.441373          0.00113715            0.780064           -0.641575            0.706977
             166.667           -0.443893          0.00106933            0.781635           -0.632149            0.708333
             166.667           -0.443893          0.00106933            0.781635           -0.632149            0.705069
             166.667           -0.443893          0.00106933            0.781635           -0.632149            0.701835
             166.667           -0.439339          0.00138677            0.784403           -0.639344            0.703196
             166.667           -0.435468          0.00144299            0.782363           -0.639904            0.704545
             166.667           -0.438207          0.00123917            0.781717            -0.64641            0.705882
             166.667           -0.441579          0.00114649            0.775608           -0.642266            0.707207
             166.667           -0.441579          0.00114649            0.775608           -0.642266            0.704036
             166.667           -0.435502           0.0010993            0.766731           -0.644516            0.705357
             166.667           -0.437948          0.00120171            0.759102           -0.637822            0.706667
             166.667           -0.440318          0.00102032            0.763753           -0.627912            0.707965
             166.667           -0.442481         0.000891056            0.768658           -0.619569            0.709251
             166.667           -0.438244          0.00101282            0.765029           -0.621027            0.710526
             166.667           -0.438244          0.00101282            0.765029           -0.621027            0.707424
             166.667           -0.441318          0.00114339            0.771916           -0.621981            0.708696
             166.667            -0.44452          0.00112889            0.779127           -0.625265            0.709957
             166.667           -0.441968          0.00109582            0.779688           -0.627322            0.711207
             166.667           -0.439279          0.00116727            0.775954           -0.634775            0.712446
             166.667           -0.436352          0.00149494            0.777673           -0.644056            0.713675
             166.667           -0.432814          0.00146111            0.775472           -0.648699            0.714894
             166.667           -0.436693          0.00114381            0.777401           -0.646202            0.716102
             166.667           -0.439209          0.00132662            0.783047           -0.644129              0.7173
             166.667           -0.443094           0.0010273            0.787843           -0.639658            0.718487
             166.667           -0.438145          0.00108852            0.781741           -0.645158            0.719665
             166.667           -0.441056            0.001239            0.783725           -0.642698            0.720833
             166.667           -0.441056            0.001239            0.783725           -0.642698            0.717842
             166.667           -0.441056            0.001239            0.783725           -0.642698            0.714876
             166.667           -0.438408          0.00121609            0.777705           -0.635799            0.716049
             166.667           -0.441639          0.00115353            0.783064           -0.626794            0.717213
             166.667           -0.441639          0.00115353            0.783064           -0.626794            0.714286
             166.667           -0.439013          0.00125455              0.7777           -0.624691            0.715447
             166.667            -0.44159          0.00120195            0.772791           -0.620285            0.716599
             166.667           -0.437922          0.00120677            0.764378           -0.618321            0.717742
             166.667           -0.440036         0.000856513             0.75932           -0.622763            0.718876
             166.667           -0.440036         0.000856513             0.75932           -0.622763               0.716
             166.667           -0.437299         0.000977943             0.75314           -0.614434            0.717131
             166.667           -0.439678         0.000976046            0.757454           -0.611125            0.718254
             166.667           -0.439678         0.000976046            0.757454           -0.611125            0.715415
             166.667           -0.439678         0.000976046            0.757454           -0.611125            0.712598
             166.667           -0.437299          0.00101417            0.757551           -0.611875            0.713725
             166.667           -0.439565         0.000957157            0.764908           -0.604058            0.714844
             166.667           -0.441684          0.00103462            0.768799            -0.60863            0.715953
             166.667           -0.438012          0.00104758             0.77497           -0.606996            0.717054
             166.667           -0.441121          0.00102628            0.767208            -0.61396            0.718147
             166.667           -0.441121          0.00102628            0.767208            -0.61396            0.715385
             166.667           -0.441121          0.00102628            0.767208            -0.61396            0.712644
             166.667           -0.441121          0.00102628            0.767208            -0.61396            0.709924
             166.667           -0.443096         0.000866993            0.774851           -0.606212            0.711027
             166.667           -0.440888         0.000978683            0.780315           -0.604376            0.712121
             166.667           -0.438821         0.000897602            0.788338            -0.59629            0.713208
             166.667           -0.440847          0.00112408            0.780814            -0.59771            0.714286
             166.667           -0.440847          0.00112408            0.780814            -0.59771             0.71161
             166.667            -0.44472          0.00106309            0.790628           -0.604543            0.712687
             166.667            -0.44253          0.00109267            0.791714            -0.60717            0.713755
             166.667           -0.444614         0.000970515            0.793135           -0.602321            0.714815
             166.667           -0.441746          0.00112865            0.788194           -0.608805            0.715867
             166.667           -0.444854          0.00101954            0.796794           -0.616226            0.716912
             166.667           -0.444854          0.00101954            0.796794           -0.616226            0.714286
             166.667           -0.442592          0.00106532            0.790625            -0.60987            0.715328
             166.667           -0.444871          0.00112523            0.799214           -0.607153            0.716364
             166.667           -0.444871          0.00112523            0.799214           -0.607153            0.713768
             166.667            -0.44154          0.00104312            0.793048           -0.605603            0.714801
             166.667           -0.443784          0.00107932            0.797229            -0.59938            0.715827
             166.667           -0.439395          0.00114048            0.789281           -0.595803            0.716846
             166.667           -0.441916          0.00105944            0.793944           -0.592929            0.717857
             166.667           -0.441916          0.00105944            0.793944           -0.592929            0.715302
             166.667           -0.439606          0.00112535            0.800435            -0.59559            0.716312
             166.667           -0.442027          0.00112157            0.790465           -0.597118            0.717314
             166.667           -0.445227         0.000991329            0.793769           -0.604004             0.71831
             166.667           -0.440349          0.00108933            0.788182           -0.595773            0.719298
             166.667           -0.442818          0.00113037            0.786962           -0.603153             0.72028
             166.667           -0.445073         0.000873359            0.780289           -0.613081            0.721254
             166.667           -0.442417         0.000879216            0.780983           -0.605111            0.722222
             166.667           -0.440337          0.00108756            0.781837           -0.600756            0.723183
             166.667           -0.440337          0.00108756            0.781837           -0.600756             0.72069
             166.667            -0.44412           0.0011383            0.791833           -0.605679            0.721649
             166.667           -0.441117          0.00118269            0.789535           -0.614712            0.722603
             166.667           -0.443495          0.00111511            0.791598           -0.605293            0.723549
             166.667           -0.443495          0.00111511            0.791598           -0.605293            0.721088
             166.667            -0.44089          0.00124854            0.801559           -0.600005            0.722034
             166.667           -0.437052          0.00110628            0.798243            -0.59033            0.722973
             166.667           -0.437052          0.00110628            0.798243            -0.59033            0.720539
             166.667           -0.440283          0.00125094            0.801344            -0.59046            0.721477
             166.667           -0.442876          0.00113725            0.800864           -0.592111            0.722408
             166.667           -0.438194          0.00112523            0.798752           -0.588889            0.723333
             166.667           -0.441685         0.000984134            0.789888           -0.593908            0.724252
             166.667           -0.441685         0.000984134            0.789888           -0.593908            0.721854
             166.667           -0.443858          0.00103211             0.79189           -0.601133            0.722772
             166.667            -0.44155         0.000981564            0.786597           -0.603658            0.723684
             166.667           -0.443866          0.00094961            0.782675            -0.60434             0.72459
             166.667           -0.441203          0.00109731            0.786778           -0.613625             0.72549
             166.667            -0.44367           0.0011668            0.779711           -0.617853            0.726384
             166.667           -0.441038          0.00121625             0.77542           -0.609227            0.727273
             166.667           -0.443568          0.00072033            0.775389           -0.605277            0.728155
             166.667           -0.441667          0.00111636            0.782611           -0.609851            0.729032
             166.667           -0.445153         0.000939814              0.7775           -0.614802            0.729904
             166.667           -0.445153         0.000939814              0.7775           -0.614802            0.727564
             166.667           -0.445153         0.000939814              0.7775           -0.614802             0.72524
             166.667           -0.443091          0.00100758            0.784918           -0.610823            0.726115
             166.667           -0.440471          0.00105284            0.788505           -0.601196            0.726984
             166.667           -0.444057         0.000902974            0.795427           -0.610921            0.727848
             166.667           -0.446229          0.00117618            0.803454           -0.610302            0.728707
             166.667           -0.443288           0.0011591            0.796265           -0.615774             0.72956
             166.667           -0.445729          0.00114739            0.798026           -0.622645            0.730408
             166.667           -0.442356          0.00120742            0.794519           -0.615071             0.73125
             166.667           -0.445454          0.00109279            0.803235           -0.608172            0.732087
             166.667           -0.442388          0.00114277             0.80156           -0.604916            0.732919
             166.667           -0.445732          0.00107456            0.801187           -0.614111            0.733746
             166.667           -0.441821           0.0011604            0.803902            -0.61553            0.734568
             166.667           -0.444945          0.00119628            0.800307           -0.622323            0.735385
             166.667           -0.441413          0.00111519            0.796988           -0.614069            0.736196
             166.667            -0.44441          0.00109763            0.791449           -0.619052            0.737003
             166.667           -0.441388          0.00130045            0.781692           -0.621007            0.737805
             166.667            -0.44518         0.000935872            0.778733           -0.611028            0.738602
             166.667            -0.44518         0.000935872            0.778733           -0.611028            0.736364
             166.667           -0.442887          0.00114907            0.783682            -0.60299             0.73716
             166.667           -0.442887          0.00114907            0.783682            -0.60299             0.73494
             166.667           -0.445865          0.00102397            0.792332           -0.601709            0.735736
             166.667           -0.445865          0.00102397            0.792332           -0.601709            0.733533
             166.667           -0.445865          0.00102397            0.792332           -0.601709            0.731343
             166.667           -0.445865          0.00102397            0.792332           -0.601709            0.729167
             166.667           -0.445865          0.00102397            0.792332           -0.601709            0.727003
             166.667           -0.442627          0.00127551            0.801585           -0.604066            0.727811
             166.667           -0.445173          0.00101707             0.79453           -0.613951            0.728614
             166.667           -0.445173          0.00101707             0.79453           -0.613951            0.726471
             166.667           -0.442312            0.001117            0.786644           -0.612906            0.727273
             166.667           -0.445886          0.00119035            0.793646           -0.620307             0.72807
             166.667           -0.443433          0.00119537            0.788558           -0.617859            0.728863
             166.667           -0.446476          0.00103203            0.789028           -0.618121            0.729651
             166.667           -0.444117          0.00101494            0.794876           -0.628088            0.730435
             166.667           -0.441571          0.00101239            0.789156             -0.6212            0.731214
             166.667           -0.444277          0.00109501            0.791214           -0.625062            0.731988
             166.667           -0.444277          0.00109501            0.791214           -0.625062            0.729885
             166.667           -0.444277          0.00109501            0.791214           -0.625062            0.727794
             166.667           -0.442048          0.00104741            0.794728           -0.623151            0.728571
             166.667           -0.444765          0.00118259            0.791844           -0.632742            0.729345
             166.667           -0.440464          0.00133547            0.800596           -0.634553            0.730114
             166.667           -0.443576          0.00133899            0.804712           -0.628465            0.730878
             166.667           -0.446376          0.00103535            0.810161           -0.628074            0.731638
             166.667           -0.443568          0.00121257            0.813741           -0.623129            0.732394
             166.667           -0.446256          0.00102775            0.805299           -0.619785            0.733146
             166.667           -0.446256          0.00102775            0.805299           -0.619785            0.731092
             166.667           -0.440908          0.00123779            0.806531           -0.626557            0.731844
             166.667           -0.443633          0.00134247            0.816376            -0.63071            0.732591
             166.667           -0.440304          0.00133011             0.80639           -0.625549            0.733333
             166.667           -0.445026          0.00126357            0.807708           -0.625056            0.734072
             166.667           -0.441863           0.0011254            0.804318           -0.631628            0.734807
             166.667           -0.437529          0.00132989            0.811829           -0.639858            0.735537
             166.667           -0.440192          0.00123762            0.802436           -0.645464            0.736264
             166.667           -0.440192          0.00123762            0.802436           -0.645464            0.734247
             166.667           -0.442612          0.00112727             0.79332           -0.641467            0.734973
             166.667           -0.439413          0.00119171            0.799166           -0.645072            0.735695
             166.667           -0.434555          0.00143716            0.802609           -0.651542            0.736413
             166.667           -0.431185          0.00166121            0.805465           -0.660528            0.737127
             166.667           -0.434395          0.00142617            0.803467           -0.659727            0.737838
             166.667           -0.434395          0.00142617            0.803467           -0.659727            0.735849
             166.667           -0.434395          0.00142617            0.803467           -0.659727            0.733871
             166.667           -0.434395          0.00142617            0.803467           -0.659727            0.731903
             166.667           -0.434395          0.00142617            0.803467           -0.659727            0.729947
             166.667           -0.437249          0.00127753            0.811442           -0.651813            0.730667
             166.667           -0.433965          0.00174388            0.808979           -0.645602            0.731383
             166.667           -0.430078          0.00134659            0.812216           -0.653705            0.732095
             166.667           -0.426531          0.00158912            0.814682           -0.662639            0.732804
             166.667            -0.43062          0.00166398            0.819732           -0.659714            0.733509
             166.667           -0.427397          0.00144611            0.819167           -0.657466            0.734211
             166.667           -0.431384          0.00151177            0.828866           -0.648703            0.734908
             166.667           -0.434514          0.00160658            0.820606           -0.646543            0.735602
             166.667           -0.437748          0.00138781            0.821503           -0.644496            0.736292
             166.667            -0.43388          0.00150202            0.824747           -0.644909            0.736979
             166.667           -0.438991          0.00124326            0.818066           -0.643826            0.737662
             166.667           -0.438991          0.00124326            0.818066           -0.643826            0.735751
             166.667            -0.44209          0.00144021            0.812771           -0.637837            0.736434
             166.667            -0.44209          0.00144021            0.812771           -0.637837            0.734536
             166.667            -0.44209          0.00144021            0.812771           -0.637837            0.732648
             166.667            -0.44209          0.00144021            0.812771           -0.637837            0.730769
             166.667           -0.438196          0.00157057            0.822241           -0.640787            0.731458
             166.667           -0.443724          0.00126699            0.813797           -0.638082            0.732143
             166.667           -0.443724          0.00126699            0.813797           -0.638082             0.73028
             166.667           -0.440464          0.00136375            0.820137           -0.638034            0.730964
             166.667           -0.438061         0.000905135            0.825891           -0.628365            0.731646
             166.667           -0.440191         0.000884779            0.831832           -0.631731            0.732323
             166.667           -0.436517          0.00156907            0.840718           -0.633053            0.732997
             166.667           -0.436517          0.00156907            0.840718           -0.633053            0.731156
             166.667           -0.436517          0.00156907            0.840718           -0.633053            0.729323
             166.667           -0.440378          0.00147242            0.830927           -0.628988                0.73
             166.667           -0.436291          0.00142598            0.834112           -0.620737            0.730673
             166.667           -0.439909          0.00117165            0.828655           -0.613861            0.731343
             166.667           -0.442261          0.00101295            0.827846           -0.623046             0.73201
             166.667           -0.439751          0.00103702            0.822359           -0.624322            0.732673
             166.667           -0.439751          0.00103702            0.822359           -0.624322            0.730864
             166.667           -0.443344          0.00143655             0.82204           -0.631265            0.731527
             166.667            -0.44018          0.00132774            0.828377           -0.627112            0.732187
             166.667            -0.44018          0.00132774            0.828377           -0.627112            0.730392
             166.667           -0.435267          0.00131501            0.837817           -0.627509            0.731051
             166.667           -0.439953           0.0014389            0.831348           -0.622566            0.731707
             166.667           -0.439953           0.0014389            0.831348           -0.622566            0.729927
             166.667           -0.442613          0.00113874            0.824553           -0.624504            0.730583
             166.667           -0.438626          0.00135929            0.829313           -0.623287            0.731235
             166.667           -0.441983          0.00130092            0.829006           -0.623479            0.731884
             166.667           -0.438858          0.00144071            0.829171           -0.627446             0.73253
             166.667            -0.44257          0.00124755            0.825151            -0.62336            0.733173
             166.667            -0.44257          0.00124755            0.825151            -0.62336            0.731415
             166.667           -0.439816          0.00109283            0.824203           -0.619287            0.732057
             166.667           -0.443621          0.00121476            0.826966           -0.621615            0.732697
             166.667           -0.440753          0.00144795            0.831302           -0.620625            0.733333
             166.667           -0.436458          0.00115395            0.827321            -0.62987            0.733967
             166.667           -0.441836          0.00132953            0.825902           -0.629778            0.734597
             166.667           -0.441836          0.00132953            0.825902           -0.629778            0.732861
             166.667           -0.436487          0.00156818            0.823652           -0.634977            0.733491
             166.667           -0.439461          0.00137668            0.815283           -0.630591            0.734118
             166.667           -0.436084          0.00147348            0.815445           -0.639229            0.734742
             166.667           -0.439531          0.00128868            0.816313           -0.642016            0.735363
             166.667           -0.442494          0.00140696            0.816188           -0.633871            0.735981
             166.667           -0.442494          0.00140696            0.816188           -0.633871            0.734266
             166.667           -0.442494          0.00140696            0.816188           -0.633871            0.732558
             166.667           -0.442494          0.00140696            0.816188           -0.633871            0.730858
             166.667           -0.438614          0.00155535            0.809119           -0.633193            0.731481
             166.667           -0.442358          0.00130052            0.799293           -0.630834            0.732102
             166.667           -0.445011           0.0010935            0.792686           -0.628015            0.732719
             166.667           -0.442546           0.0013042            0.797124           -0.630738            0.733333
             166.667           -0.442546           0.0013042            0.797124           -0.630738            0.731651
             166.667           -0.442546           0.0013042            0.797124           -0.630738            0.729977
             166.667           -0.444934         0.000941641            0.789339           -0.629021            0.730594
             166.667           -0.443022         0.000945771            0.790286           -0.623345            0.731207
             166.667           -0.447249          0.00116094            0.798996           -0.617696            0.731818
             166.667           -0.447249          0.00116094            0.798996           -0.617696            0.730159
             166.667           -0.444535          0.00125098             0.80003           -0.627329            0.730769
             166.667           -0.442314         0.000923996            0.796867           -0.617339            0.731377
             166.667           -0.444234         0.000926857            0.802027           -0.619298            0.731982
             166.667           -0.446975          0.00098663            0.793436           -0.620724            0.732584
             166.667           -0.444422          0.00114811             0.79417           -0.624062            0.733184
             166.667           -0.444422          0.00114811             0.79417           -0.624062            0.731544
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.732143
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.730512
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.728889
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.727273
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.725664
             166.667           -0.447366          0.00110579            0.802636           -0.618335            0.724062
             166.667           -0.442632          0.00129341            0.807079           -0.624495             0.72467
             166.667           -0.445831          0.00114568            0.802244           -0.617478            0.725275
             166.667           -0.443275          0.00111996             0.80385           -0.615882            0.725877
             166.667           -0.446454          0.00106873             0.80069           -0.619046            0.726477
             166.667           -0.446454          0.00106873             0.80069           -0.619046            0.724891
             166.667           -0.446454          0.00106873             0.80069           -0.619046            0.723312
             166.667           -0.446454          0.00106873             0.80069           -0.619046            0.721739
             166.667            -0.44281          0.00112191            0.797353           -0.621901            0.722343
             166.667           -0.446094          0.00105962            0.806617            -0.62274            0.722944
             166.667            -0.44298          0.00113308            0.813297            -0.62047            0.723542
             166.667           -0.445638          0.00104819            0.812888           -0.621439            0.724138
             166.667           -0.440745          0.00131528            0.819887           -0.616206            0.724731
             166.667           -0.444503          0.00113397            0.826766            -0.60926            0.725322
             166.667           -0.444503          0.00113397            0.826766            -0.60926            0.723769
             166.667           -0.441682          0.00114009             0.82487           -0.614911            0.724359
             166.667           -0.444187          0.00128133            0.822062           -0.618656            0.724947
             166.667           -0.441218          0.00113233            0.813472           -0.613917            0.725532
             166.667           -0.446437          0.00109578            0.804648            -0.60855            0.726115
             166.667           -0.446437          0.00109578            0.804648            -0.60855            0.724576
             166.667            -0.44399          0.00125448            0.801703           -0.614321            0.725159
             166.667           -0.446049         0.000703195            0.797893           -0.621185            0.725738
             166.667           -0.443803         0.000795178            0.806937            -0.62336            0.726316
             166.667           -0.445726          0.00100034            0.809927           -0.624205            0.726891
             166.667           -0.445726          0.00100034            0.809927           -0.624205            0.725367
             166.667           -0.442457          0.00118633             0.80872           -0.628931            0.725941
             166.667           -0.442457          0.00118633             0.80872           -0.628931            0.724426
             166.667            -0.44619          0.00110147            0.799475           -0.626286               0.725
             166.667           -0.443242          0.00128896            0.795529           -0.628896            0.725572
             166.667           -0.443242          0.00128896            0.795529           -0.628896            0.724066
             166.667            -0.44612          0.00116651            0.800811           -0.623424            0.724638
             166.667            -0.44252          0.00122089            0.794407           -0.623857            0.725207
             166.667           -0.445414          0.00124726            0.790752           -0.622763            0.725773
             166.667           -0.445414          0.00124726            0.790752           -0.622763             0.72428
             166.667           -0.442994          0.00115819            0.783721           -0.614632            0.724846
             166.667           -0.442994          0.00115819            0.783721           -0.614632            0.723361
             166.667           -0.446086           0.0010888            0.779437           -0.608313            0.723926
             166.667           -0.446086           0.0010888            0.779437           -0.608313            0.722449
             166.667            -0.44408         0.000821775            0.786556           -0.610677            0.723014
             166.667           -0.441278          0.00100978             0.77737           -0.613238            0.723577
             166.667           -0.444035          0.00102958            0.786466           -0.621698            0.724138
             166.667           -0.441908          0.00106144            0.782642           -0.625582            0.724696
             166.667           -0.444958          0.00101505            0.786502           -0.621945            0.725253
             166.667           -0.442036          0.00116633            0.786872            -0.62038            0.725806
             166.667           -0.444361          0.00105752            0.788141           -0.628703            0.726358
             166.667           -0.441596          0.00121414            0.796571           -0.635511            0.726908
             166.667           -0.444455          0.00118796            0.789632           -0.628556            0.727455
             166.667           -0.446637         0.000827715            0.795941           -0.622425               0.728
             166.667           -0.444193         0.000985786             0.78952           -0.621615            0.728543
             166.667           -0.444193         0.000985786             0.78952           -0.621615            0.727092
             166.667           -0.441545          0.00128286             0.78392            -0.61962            0.727634
             166.667           -0.443961          0.00107693            0.782831           -0.624078            0.728175
             166.667            -0.44076          0.00114594            0.781332            -0.61448            0.728713
             166.667           -0.444009          0.00114005            0.787178           -0.605772            0.729249
             166.667           -0.446108         0.000956121            0.795825           -0.615544            0.729783
             166.667           -0.446108         0.000956121            0.795825           -0.615544            0.728346
             166.667           -0.443689           0.0010761            0.786104           -0.615364             0.72888
             166.667           -0.446388          0.00106437            0.792575           -0.618149            0.729412
             166.667           -0.442908          0.00130342            0.801672           -0.624491            0.729941
             166.667           -0.445493          0.00109623            0.810357           -0.629093            0.730469
             166.667           -0.442672          0.00136848            0.804367           -0.632401            0.730994
             166.667           -0.438908           0.0013687            0.801722           -0.639172            0.731518
             166.667           -0.442789          0.00136063            0.808437           -0.640061            0.732039
             166.667           -0.438975          0.00136099            0.811444           -0.632556            0.732558
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.733075
             166.667           -0.442618          0.00120933            0.816385           -0.636417             0.73166
             166.667           -0.442618          0.00120933            0.816385           -0.636417             0.73025
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.728846
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.727447
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.726054
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.724665
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.723282
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.721905
             166.667           -0.442618          0.00120933            0.816385           -0.636417            0.720532
             166.667           -0.437609          0.00155035            0.824844           -0.641006            0.721063
             166.667           -0.437609          0.00155035            0.824844           -0.641006            0.719697
             166.667           -0.440509          0.00132921            0.832585            -0.63433            0.720227
             166.667           -0.440509          0.00132921            0.832585            -0.63433            0.718868
             166.667           -0.436413          0.00154767            0.829719           -0.631241            0.719397
             166.667           -0.439523          0.00137131            0.835732           -0.633259            0.719925
             166.667           -0.439523          0.00137131            0.835732           -0.633259            0.718574
             166.667           -0.436371           0.0014613            0.834696           -0.634034            0.719101
             166.667            -0.43283          0.00137342            0.842202            -0.63006            0.719626
             166.667            -0.43687          0.00118574            0.846076           -0.624758            0.720149
             166.667           -0.433395           0.0013963            0.845678           -0.618065             0.72067
             166.667           -0.430367          0.00143707            0.855592           -0.618993             0.72119
             166.667           -0.433356          0.00146474            0.853288           -0.614409            0.721707
             166.667           -0.433356          0.00146474            0.853288           -0.614409             0.72037
             166.667           -0.433356          0.00146474            0.853288           -0.614409            0.719039
             166.667           -0.433356          0.00146474            0.853288           -0.614409            0.717712
             166.667           -0.433356          0.00146474            0.853288           -0.614409             0.71639
             166.667           -0.433356          0.00146474            0.853288           -0.614409            0.715074
             166.667           -0.437066          0.00126559            0.851839            -0.60784            0.715596
             166.667           -0.437066          0.00126559            0.851839            -0.60784            0.714286
             166.667           -0.437066          0.00126559            0.851839            -0.60784             0.71298
             166.667           -0.434318          0.00133336             0.84296           -0.607676            0.713504
             166.667            -0.43744          0.00122367             0.84645           -0.608565            0.714026
             166.667           -0.433244          0.00135834            0.844725           -0.613836            0.714545
             166.667           -0.436378          0.00133837            0.847133           -0.620453            0.715064
